dag_id,name,data,stage_id
01bd72b0-f92e-11ea-a507-9848275c1b15,19,{'b7': {'size': 40}},3
dag_id,name,data,stage_id
01abe432-f92e-11ea-a507-9848275c1b15,13,{'n13': {'size': 1}},0
01abe432-f92e-11ea-a507-9848275c1b15,13,"{'n13': {'size': 1}, 'i16': {'size': 90}}",0
01abe432-f92e-11ea-a507-9848275c1b15,13,{'o17': {'size': 10}},0
01abe432-f92e-11ea-a507-9848275c1b15,13,"{'o17': {'size': 18}, 'e0': {'size': 32}}",0
01abe432-f92e-11ea-a507-9848275c1b15,13,{'k16': {'size': 34}},0
01abe432-f92e-11ea-a507-9848275c1b15,13,{'x19': {'size': 38}},0
01abe432-f92e-11ea-a507-9848275c1b15,13,{'b7': {'size': 40}},3
01abe432-f92e-11ea-a507-9848275c1b15,13,{'b7': {'size': 40}},1
01abe432-f92e-11ea-a507-9848275c1b15,13,{'b7': {'size': 40}},3
dag_id,name,data,stage_id
01ab162e-f92e-11ea-a507-9848275c1b15,12,{'n13': {'size': 1}},0
01ab162e-f92e-11ea-a507-9848275c1b15,12,{'x19': {'size': 38}},0
01ab162e-f92e-11ea-a507-9848275c1b15,12,"{'n13': {'size': 1}, 'i16': {'size': 90}}",0
01ab162e-f92e-11ea-a507-9848275c1b15,12,{'o17': {'size': 10}},0
01ab162e-f92e-11ea-a507-9848275c1b15,12,"{'o17': {'size': 18}, 'e0': {'size': 32}}",0
01ab162e-f92e-11ea-a507-9848275c1b15,12,{'k16': {'size': 34}},0
01ab162e-f92e-11ea-a507-9848275c1b15,12,{'x19': {'size': 38}},0
01ab162e-f92e-11ea-a507-9848275c1b15,12,{'b7': {'size': 40}},3
dag_id,name,data,stage_id
ebd931fa-f92f-11ea-80ea-9848275c1b15,4,{'q16': {'size': 4}},0
ebd931fa-f92f-11ea-80ea-9848275c1b15,4,{'j0': {'size': 101}},0
ebd931fa-f92f-11ea-80ea-9848275c1b15,4,{'s12': {'size': 31}},0
ebd931fa-f92f-11ea-80ea-9848275c1b15,4,{'k16': {'size': 34}},0
ebd931fa-f92f-11ea-80ea-9848275c1b15,4,{'i0': {'size': 37}},1
ebd931fa-f92f-11ea-80ea-9848275c1b15,4,{'k16': {'size': 34}},0
ebd931fa-f92f-11ea-80ea-9848275c1b15,4,{'j0': {'size': 101}},0
dag_id,name,data,stage_id
ebde6e35-f92f-11ea-9f08-9848275c1b15,9,{'q16': {'size': 4}},0
ebde6e35-f92f-11ea-9f08-9848275c1b15,9,{'s12': {'size': 31}},0
ebde6e35-f92f-11ea-9f08-9848275c1b15,9,{'k16': {'size': 34}},0
ebde6e35-f92f-11ea-9f08-9848275c1b15,9,{'j0': {'size': 101}},0
ebde6e35-f92f-11ea-9f08-9848275c1b15,9,{'i0': {'size': 37}},1
ebde6e35-f92f-11ea-9f08-9848275c1b15,9,{'b1': {'size': 43}},2
ebde6e35-f92f-11ea-9f08-9848275c1b15,9,{'m11': {'size': 51}},2
ebde6e35-f92f-11ea-9f08-9848275c1b15,9,{'i0': {'size': 37}},1
ebde6e35-f92f-11ea-9f08-9848275c1b15,9,{'b1': {'size': 43}},2
ebde6e35-f92f-11ea-9f08-9848275c1b15,9,{'b1': {'size': 43}},2
dag_id,name,data,stage_id
ebe59a56-f92f-11ea-a507-9848275c1b15,0,{'q16': {'size': 4}},0
ebe59a56-f92f-11ea-a507-9848275c1b15,0,{'k16': {'size': 34}},0
ebe59a56-f92f-11ea-a507-9848275c1b15,0,{'s12': {'size': 31}},0
ebe59a56-f92f-11ea-a507-9848275c1b15,0,{'k16': {'size': 34}},0
ebe59a56-f92f-11ea-a507-9848275c1b15,0,{'j0': {'size': 101}},0
ebe59a56-f92f-11ea-a507-9848275c1b15,0,{'i0': {'size': 37}},1
ebe59a56-f92f-11ea-a507-9848275c1b15,0,{'b1': {'size': 43}},2
ebe59a56-f92f-11ea-a507-9848275c1b15,0,{'m11': {'size': 51}},2
ebe59a56-f92f-11ea-a507-9848275c1b15,0,{'b1': {'size': 43}},2
dag_id,name,data,stage_id
ebd9f67c-f92f-11ea-9b75-9848275c1b15,5,{'q16': {'size': 4}},0
ebd9f67c-f92f-11ea-9b75-9848275c1b15,5,{'i0': {'size': 37}},1
ebd9f67c-f92f-11ea-9b75-9848275c1b15,5,{'k16': {'size': 34}},0
ebd9f67c-f92f-11ea-9b75-9848275c1b15,5,{'j0': {'size': 101}},0
ebd9f67c-f92f-11ea-9b75-9848275c1b15,5,{'i0': {'size': 37}},1
ebd9f67c-f92f-11ea-9b75-9848275c1b15,5,{'b1': {'size': 43}},2
dag_id,name,data,stage_id
ebd87457-f92f-11ea-8e2f-9848275c1b15,3,{'k16': {'size': 34}},0
ebd87457-f92f-11ea-8e2f-9848275c1b15,3,{'q16': {'size': 4}},0
ebd87457-f92f-11ea-8e2f-9848275c1b15,3,{'i0': {'size': 37}},1
ebd87457-f92f-11ea-8e2f-9848275c1b15,3,{'i0': {'size': 37}},1
ebd87457-f92f-11ea-8e2f-9848275c1b15,3,{'b1': {'size': 43}},2
dag_id,name,data,stage_id
ebdaa280-f92f-11ea-a714-9848275c1b15,6,{'q16': {'size': 4}},0
ebdaa280-f92f-11ea-a714-9848275c1b15,6,{'k16': {'size': 34}},0
ebdaa280-f92f-11ea-a714-9848275c1b15,6,{'j0': {'size': 101}},0
ebdaa280-f92f-11ea-a714-9848275c1b15,6,{'b1': {'size': 43}},2
dag_id,name,data,stage_id
ebdecb86-f92f-11ea-b0bd-9848275c1b15,8,{'q16': {'size': 4}},0
ebdecb86-f92f-11ea-b0bd-9848275c1b15,8,{'s12': {'size': 31}},0
ebdecb86-f92f-11ea-b0bd-9848275c1b15,8,{'j0': {'size': 101}},0
ebdecb86-f92f-11ea-b0bd-9848275c1b15,8,{'k16': {'size': 34}},0
ebdecb86-f92f-11ea-b0bd-9848275c1b15,8,{'i0': {'size': 37}},1
ebdecb86-f92f-11ea-b0bd-9848275c1b15,8,{'i0': {'size': 37}},1
ebdecb86-f92f-11ea-b0bd-9848275c1b15,8,{'b1': {'size': 43}},2
ebdecb86-f92f-11ea-b0bd-9848275c1b15,8,{'m11': {'size': 51}},2
ebdecb86-f92f-11ea-b0bd-9848275c1b15,8,{'b1': {'size': 43}},2
dag_id,name,data,stage_id
ebd7c0f6-f92f-11ea-b646-9848275c1b15,2,{'q16': {'size': 4}},0
ebd7c0f6-f92f-11ea-b646-9848275c1b15,2,{'s12': {'size': 31}},0
ebd7c0f6-f92f-11ea-b646-9848275c1b15,2,{'k16': {'size': 34}},0
ebd7c0f6-f92f-11ea-b646-9848275c1b15,2,{'j0': {'size': 101}},0
ebd7c0f6-f92f-11ea-b646-9848275c1b15,2,{'i0': {'size': 37}},1
ebd7c0f6-f92f-11ea-b646-9848275c1b15,2,{'b1': {'size': 43}},2
dag_id,name,data,stage_id
ebd5fc07-f92f-11ea-9af2-9848275c1b15,1,{'q16': {'size': 4}},0
ebd5fc07-f92f-11ea-9af2-9848275c1b15,1,{'s12': {'size': 31}},0
ebd5fc07-f92f-11ea-9af2-9848275c1b15,1,{'k16': {'size': 34}},0
ebd5fc07-f92f-11ea-9af2-9848275c1b15,1,{'i0': {'size': 37}},1
ebd5fc07-f92f-11ea-9af2-9848275c1b15,1,{'j0': {'size': 101}},0
ebd5fc07-f92f-11ea-9af2-9848275c1b15,1,{'m11': {'size': 51}},2
ebd5fc07-f92f-11ea-9af2-9848275c1b15,1,{'i0': {'size': 37}},1
ebd5fc07-f92f-11ea-9af2-9848275c1b15,1,{'b1': {'size': 43}},2
dag_id,name,data,stage_id
ebdb7be8-f92f-11ea-9a26-9848275c1b15,7,{'s12': {'size': 31}},0
ebdb7be8-f92f-11ea-9a26-9848275c1b15,7,{'q16': {'size': 4}},0
ebdb7be8-f92f-11ea-9a26-9848275c1b15,7,{'k16': {'size': 34}},0
ebdb7be8-f92f-11ea-9a26-9848275c1b15,7,{'k16': {'size': 34}},0
ebdb7be8-f92f-11ea-9a26-9848275c1b15,7,{'j0': {'size': 101}},0
ebdb7be8-f92f-11ea-9a26-9848275c1b15,7,{'b1': {'size': 43}},2
ebdb7be8-f92f-11ea-9a26-9848275c1b15,7,{'m11': {'size': 51}},2
ebdb7be8-f92f-11ea-9a26-9848275c1b15,7,{'i0': {'size': 37}},1
ebdb7be8-f92f-11ea-9a26-9848275c1b15,7,{'b1': {'size': 43}},2
ebdb7be8-f92f-11ea-9a26-9848275c1b15,7,{'m11': {'size': 51}},2
ebdb7be8-f92f-11ea-9a26-9848275c1b15,7,{'b1': {'size': 43}},2
ebdb7be8-f92f-11ea-9a26-9848275c1b15,7,{'b1': {'size': 43}},2
dag_id,name,data,stage_id
b6d870f8-f930-11ea-a507-9848275c1b15,10,{'x19': {'size': 38}},0
b6d870f8-f930-11ea-a507-9848275c1b15,10,{'o17': {'size': 10}},0
b6d870f8-f930-11ea-a507-9848275c1b15,10,"{'o17': {'size': 18}, 'e0': {'size': 32}}",0
b6d870f8-f930-11ea-a507-9848275c1b15,10,{'b7': {'size': 40}},1
dag_id,name,data,stage_id
b6e3e4ba-f930-11ea-a507-9848275c1b15,16,{'n13': {'size': 1}},0
b6e3e4ba-f930-11ea-a507-9848275c1b15,16,{'k16': {'size': 34}},0
b6e3e4ba-f930-11ea-a507-9848275c1b15,16,"{'n13': {'size': 1}, 'i16': {'size': 90}}",0
b6e3e4ba-f930-11ea-a507-9848275c1b15,16,{'x19': {'size': 38}},0
b6e3e4ba-f930-11ea-a507-9848275c1b15,16,{'b7': {'size': 40}},1
dag_id,name,data,stage_id
b6df009e-f930-11ea-a507-9848275c1b15,15,{'x19': {'size': 38}},0
b6df009e-f930-11ea-a507-9848275c1b15,15,{'n13': {'size': 1}},0
b6df009e-f930-11ea-a507-9848275c1b15,15,{'o17': {'size': 10}},0
b6df009e-f930-11ea-a507-9848275c1b15,15,"{'o17': {'size': 18}, 'e0': {'size': 32}}",0
b6df009e-f930-11ea-a507-9848275c1b15,15,{'k16': {'size': 34}},0
b6df009e-f930-11ea-a507-9848275c1b15,15,"{'n13': {'size': 1}, 'i16': {'size': 90}}",0
b6df009e-f930-11ea-a507-9848275c1b15,15,{'x19': {'size': 38}},0
b6df009e-f930-11ea-a507-9848275c1b15,15,{'b7': {'size': 40}},1
dag_id,name,data,stage_id
b6db19a2-f930-11ea-a507-9848275c1b15,14,{'o17': {'size': 10}},0
b6db19a2-f930-11ea-a507-9848275c1b15,14,"{'o17': {'size': 18}, 'e0': {'size': 32}}",0
b6db19a2-f930-11ea-a507-9848275c1b15,14,{'b7': {'size': 40}},1
b6db19a2-f930-11ea-a507-9848275c1b15,14,{'b7': {'size': 40}},3
dag_id,name,data,stage_id
b6e3c0b6-f930-11ea-a507-9848275c1b15,18,{'n13': {'size': 1}},0
b6e3c0b6-f930-11ea-a507-9848275c1b15,18,{'k16': {'size': 34}},0
b6e3c0b6-f930-11ea-a507-9848275c1b15,18,"{'n13': {'size': 1}, 'i16': {'size': 90}}",0
b6e3c0b6-f930-11ea-a507-9848275c1b15,18,{'x19': {'size': 38}},0
b6e3c0b6-f930-11ea-a507-9848275c1b15,18,{'b7': {'size': 40}},1
b6e3c0b6-f930-11ea-a507-9848275c1b15,18,{'b7': {'size': 40}},1
b6e3c0b6-f930-11ea-a507-9848275c1b15,18,{'b7': {'size': 40}},3
dag_id,name,data,stage_id
b6e3a78e-f930-11ea-a507-9848275c1b15,17,{'n13': {'size': 1}},0
b6e3a78e-f930-11ea-a507-9848275c1b15,17,{'k16': {'size': 34}},0
b6e3a78e-f930-11ea-a507-9848275c1b15,17,"{'n13': {'size': 1}, 'i16': {'size': 90}}",0
b6e3a78e-f930-11ea-a507-9848275c1b15,17,{'x19': {'size': 38}},0
b6e3a78e-f930-11ea-a507-9848275c1b15,17,{'o17': {'size': 10}},0
b6e3a78e-f930-11ea-a507-9848275c1b15,17,"{'o17': {'size': 18}, 'e0': {'size': 32}}",0
b6e3a78e-f930-11ea-a507-9848275c1b15,17,{'b7': {'size': 40}},1
b6e3a78e-f930-11ea-a507-9848275c1b15,17,{'b7': {'size': 40}},1
dag_id,name,data,stage_id
b6d5a274-f930-11ea-a507-9848275c1b15,11,{'k16': {'size': 34}},0
b6d5a274-f930-11ea-a507-9848275c1b15,11,{'x19': {'size': 38}},0
b6d5a274-f930-11ea-a507-9848275c1b15,11,{'n13': {'size': 1}},0
b6d5a274-f930-11ea-a507-9848275c1b15,11,{'o17': {'size': 10}},0
b6d5a274-f930-11ea-a507-9848275c1b15,11,"{'o17': {'size': 18}, 'e0': {'size': 32}}",0
b6d5a274-f930-11ea-a507-9848275c1b15,11,{'b7': {'size': 40}},1
b6d5a274-f930-11ea-a507-9848275c1b15,11,"{'n13': {'size': 1}, 'i16': {'size': 90}}",0
b6d5a274-f930-11ea-a507-9848275c1b15,11,{'b7': {'size': 40}},1
b6d5a274-f930-11ea-a507-9848275c1b15,11,{'b7': {'size': 40}},1
b6d5a274-f930-11ea-a507-9848275c1b15,11,{'b7': {'size': 40}},3
dag_id,name,data,stage_id
b6e6cafe-f930-11ea-a507-9848275c1b15,19,{'n13': {'size': 1}},0
b6e6cafe-f930-11ea-a507-9848275c1b15,19,{'k16': {'size': 34}},0
b6e6cafe-f930-11ea-a507-9848275c1b15,19,"{'n13': {'size': 1}, 'i16': {'size': 90}}",0
b6e6cafe-f930-11ea-a507-9848275c1b15,19,{'x19': {'size': 38}},0
b6e6cafe-f930-11ea-a507-9848275c1b15,19,{'o17': {'size': 10}},0
b6e6cafe-f930-11ea-a507-9848275c1b15,19,"{'o17': {'size': 18}, 'e0': {'size': 32}}",0
b6e6cafe-f930-11ea-a507-9848275c1b15,19,{'b7': {'size': 40}},1
b6e6cafe-f930-11ea-a507-9848275c1b15,19,{'b7': {'size': 40}},1
b6e6cafe-f930-11ea-a507-9848275c1b15,19,{'b7': {'size': 40}},3
dag_id,name,data,stage_id
b6d98290-f930-11ea-a507-9848275c1b15,13,{'n13': {'size': 1}},0
b6d98290-f930-11ea-a507-9848275c1b15,13,{'o17': {'size': 10}},0
b6d98290-f930-11ea-a507-9848275c1b15,13,"{'o17': {'size': 18}, 'e0': {'size': 32}}",0
b6d98290-f930-11ea-a507-9848275c1b15,13,"{'n13': {'size': 1}, 'i16': {'size': 90}}",0
b6d98290-f930-11ea-a507-9848275c1b15,13,{'x19': {'size': 38}},0
b6d98290-f930-11ea-a507-9848275c1b15,13,{'b7': {'size': 40}},3
b6d98290-f930-11ea-a507-9848275c1b15,13,{'b7': {'size': 40}},1
b6d98290-f930-11ea-a507-9848275c1b15,13,{'b7': {'size': 40}},3
dag_id,name,data,stage_id
b6d665f6-f930-11ea-a507-9848275c1b15,12,{'o17': {'size': 10}},0
b6d665f6-f930-11ea-a507-9848275c1b15,12,{'n13': {'size': 1}},0
b6d665f6-f930-11ea-a507-9848275c1b15,12,"{'o17': {'size': 18}, 'e0': {'size': 32}}",0
b6d665f6-f930-11ea-a507-9848275c1b15,12,{'k16': {'size': 34}},0
b6d665f6-f930-11ea-a507-9848275c1b15,12,"{'n13': {'size': 1}, 'i16': {'size': 90}}",0
b6d665f6-f930-11ea-a507-9848275c1b15,12,{'x19': {'size': 38}},0
b6d665f6-f930-11ea-a507-9848275c1b15,12,{'b7': {'size': 40}},3
dag_id,name,data,stage_id
3d791299-f936-11ea-9e1e-9848275c1b15,5,{'u16': {'size': 1}},0
dag_id,name,data,stage_id
3d785123-f936-11ea-96bc-9848275c1b15,4,{'b5': {'size': 56}},0
3d785123-f936-11ea-96bc-9848275c1b15,4,{'g17': {'size': 3}},1
3d785123-f936-11ea-96bc-9848275c1b15,4,"{'g17': {'size': 4}, 'e13': {'size': 20}}",1
dag_id,name,data,stage_id
3d7fabb2-f936-11ea-a507-9848275c1b15,9,{'i15': {'size': 105}},0

dag_id,name,data,stage_id
3d760ed6-f936-11ea-b4c5-9848275c1b15,1,{'d6': {'size': 60}},0
dag_id,name,data,stage_id
3d7ba7fe-f936-11ea-8d62-9848275c1b15,6,{'u16': {'size': 1}},0
dag_id,name,data,stage_id
3d7787c6-f936-11ea-b463-9848275c1b15,3,{'i15': {'size': 67}},0
3d7787c6-f936-11ea-b463-9848275c1b15,3,"{'e13': {'size': 27}, 'i15': {'size': 105}}",0
dag_id,name,data,stage_id
3d76cd77-f936-11ea-bf96-9848275c1b15,2,{'i15': {'size': 71}},0
3d76cd77-f936-11ea-bf96-9848275c1b15,2,"{'i15': {'size': 88}, 'n13': {'size': 1}}",0
3d76cd77-f936-11ea-bf96-9848275c1b15,2,{'b0': {'size': 3}},1
dag_id,name,data,stage_id
3d7d7522-f936-11ea-a507-9848275c1b15,8,{'i16': {'size': 190}},0
3d7d7522-f936-11ea-a507-9848275c1b15,8,{'q16': {'size': 4}},1
dag_id,name,data,stage_id
3d7c4c8d-f936-11ea-affa-9848275c1b15,7,{'p19': {'size': 15}},1
3d7c4c8d-f936-11ea-affa-9848275c1b15,7,{'q16': {'size': 4}},2
dag_id,name,data,stage_id
58bc18ce-f937-11ea-a50b-9848275c1b15,19,{'z15': {'size': 241}},0


dag_id,name,data,stage_id
58b1077c-f937-11ea-a50a-9848275c1b15,12,{'d6': {'size': 60}},0
58b1077c-f937-11ea-a50a-9848275c1b15,12,{'q19': {'size': 16}},1

dag_id,name,data,stage_id
58b05caa-f937-11ea-a50a-9848275c1b15,10,{'g16': {'size': 38}},0
dag_id,name,data,stage_id
58b635da-f937-11ea-a50b-9848275c1b15,15,{'x13': {'size': 18}},2
dag_id,name,data,stage_id
58b85914-f937-11ea-a50b-9848275c1b15,17,{'z15': {'size': 241}},0
58b85914-f937-11ea-a50b-9848275c1b15,17,{'m18': {'size': 32}},1
dag_id,name,data,stage_id
58b108d0-f937-11ea-a50b-9848275c1b15,11,{'x17': {'size': 33}},0
dag_id,name,data,stage_id
58b71a18-f937-11ea-a50b-9848275c1b15,16,{'c19': {'size': 85}},4
dag_id,name,data,stage_id
594b3e70-f93e-11ea-a083-9848275c1b15,4,{'v12': {'size': 50}},0
dag_id,name,data,stage_id
59495db0-f93e-11ea-a8f8-9848275c1b15,3,{'n14': {'size': 188}},0

dag_id,name,data,stage_id
594cc350-f93e-11ea-9e97-9848275c1b15,6,{'n14': {'size': 188}},0
dag_id,name,data,stage_id
595a9cea-f93e-11ea-a50b-9848275c1b15,0,{'s12': {'size': 31}},0
595a9cea-f93e-11ea-a50b-9848275c1b15,0,{'m11': {'size': 51}},2
dag_id,name,data,stage_id
594c080e-f93e-11ea-b3d9-9848275c1b15,5,{'k16': {'size': 34}},0
dag_id,name,data,stage_id
594f3b5b-f93e-11ea-91d0-9848275c1b15,8,{'v12': {'size': 50}},0
dag_id,name,data,stage_id
5948ad70-f93e-11ea-ae79-9848275c1b15,2,{'q16': {'size': 4}},0
dag_id,name,data,stage_id
5947fed9-f93e-11ea-a243-9848275c1b15,1,{'j0': {'size': 101}},0
5947fed9-f93e-11ea-a243-9848275c1b15,1,{'b1': {'size': 43}},2



dag_id,name,data,stage_id
2d517424-f93f-11ea-a50b-9848275c1b15,15,{'k16': {'size': 34}},0



dag_id,name,data,stage_id
2d45ffea-f93f-11ea-a50b-9848275c1b15,11,{'n13': {'size': 1}},0
2d45ffea-f93f-11ea-a50b-9848275c1b15,11,"{'n13': {'size': 1}, 'i16': {'size': 90}}",0
2d45ffea-f93f-11ea-a50b-9848275c1b15,11,{'b7': {'size': 40}},3
dag_id,name,data,stage_id
2d58d110-f93f-11ea-a50b-9848275c1b15,19,{'o17': {'size': 10}},0
2d58d110-f93f-11ea-a50b-9848275c1b15,19,"{'o17': {'size': 18}, 'e0': {'size': 32}}",0
dag_id,name,data,stage_id
2d49fbae-f93f-11ea-a50b-9848275c1b15,13,{'x19': {'size': 38}},0
2d49fbae-f93f-11ea-a50b-9848275c1b15,13,{'b7': {'size': 40}},1

dag_id,name,data,stage_id
fab982b4-f948-11ea-8a53-9848275c1b15,4,{'v12': {'size': 50}},0
dag_id,name,data,stage_id
fab74d92-f948-11ea-98d5-9848275c1b15,3,{'n14': {'size': 188}},0

dag_id,name,data,stage_id
faba50a5-f948-11ea-a142-9848275c1b15,6,{'n14': {'size': 188}},0
dag_id,name,data,stage_id
fabdd976-f948-11ea-a50b-9848275c1b15,0,{'s12': {'size': 31}},0
fabdd976-f948-11ea-a50b-9848275c1b15,0,{'m11': {'size': 51}},2
dag_id,name,data,stage_id
fab908d8-f948-11ea-9279-9848275c1b15,5,{'k16': {'size': 34}},0
dag_id,name,data,stage_id
fad627ba-f948-11ea-a50b-9848275c1b15,8,{'v12': {'size': 50}},0
dag_id,name,data,stage_id
fab69f9e-f948-11ea-a6df-9848275c1b15,2,{'q16': {'size': 4}},0
dag_id,name,data,stage_id
fab5a9a1-f948-11ea-ad18-9848275c1b15,1,{'j0': {'size': 101}},0
fab5a9a1-f948-11ea-ad18-9848275c1b15,1,{'b1': {'size': 43}},2
dag_id,name,data,stage_id
fabca04a-f948-11ea-97c3-9848275c1b15,7,{'i0': {'size': 37}},1


dag_id,name,data,stage_id
c63d2eda-f949-11ea-a50c-9848275c1b15,15,{'k16': {'size': 34}},0



dag_id,name,data,stage_id
c638113e-f949-11ea-a50c-9848275c1b15,11,{'n13': {'size': 1}},0
c638113e-f949-11ea-a50c-9848275c1b15,11,"{'n13': {'size': 1}, 'i16': {'size': 90}}",0
c638113e-f949-11ea-a50c-9848275c1b15,11,{'b7': {'size': 40}},3
dag_id,name,data,stage_id
c64852a6-f949-11ea-a50c-9848275c1b15,19,{'o17': {'size': 10}},0
c64852a6-f949-11ea-a50c-9848275c1b15,19,"{'o17': {'size': 18}, 'e0': {'size': 32}}",0
dag_id,name,data,stage_id
c639e52c-f949-11ea-a50c-9848275c1b15,13,{'x19': {'size': 38}},0
c639e52c-f949-11ea-a50c-9848275c1b15,13,{'b7': {'size': 40}},1

dag_id,name,data,stage_id
3815e9bd-f94c-11ea-a356-9848275c1b15,4,{'j0': {'size': 101}},0
3815e9bd-f94c-11ea-a356-9848275c1b15,4,{'q16': {'size': 4}},0
3815e9bd-f94c-11ea-a356-9848275c1b15,4,{'s12': {'size': 31}},0
3815e9bd-f94c-11ea-a356-9848275c1b15,4,{'i0': {'size': 37}},1
3815e9bd-f94c-11ea-a356-9848275c1b15,4,{'v12': {'size': 50}},0
3815e9bd-f94c-11ea-a356-9848275c1b15,4,{'k16': {'size': 34}},0
3815e9bd-f94c-11ea-a356-9848275c1b15,4,{'n14': {'size': 188}},0
3815e9bd-f94c-11ea-a356-9848275c1b15,4,{'v12': {'size': 50}},0
3815e9bd-f94c-11ea-a356-9848275c1b15,4,{'n14': {'size': 188}},0
dag_id,name,data,stage_id
38141c62-f94c-11ea-a9b4-9848275c1b15,3,{'q16': {'size': 4}},0
38141c62-f94c-11ea-a9b4-9848275c1b15,3,{'n14': {'size': 188}},0
38141c62-f94c-11ea-a9b4-9848275c1b15,3,{'v12': {'size': 50}},0
38141c62-f94c-11ea-a9b4-9848275c1b15,3,{'j0': {'size': 101}},0
38141c62-f94c-11ea-a9b4-9848275c1b15,3,{'s12': {'size': 31}},0
38141c62-f94c-11ea-a9b4-9848275c1b15,3,{'i0': {'size': 37}},1
38141c62-f94c-11ea-a9b4-9848275c1b15,3,{'v12': {'size': 50}},0
38141c62-f94c-11ea-a9b4-9848275c1b15,3,{'k16': {'size': 34}},0
38141c62-f94c-11ea-a9b4-9848275c1b15,3,{'n14': {'size': 188}},0
38141c62-f94c-11ea-a9b4-9848275c1b15,3,{'i0': {'size': 37}},1
38141c62-f94c-11ea-a9b4-9848275c1b15,3,{'b1': {'size': 43}},2
38141c62-f94c-11ea-a9b4-9848275c1b15,3,{'m11': {'size': 51}},2
38141c62-f94c-11ea-a9b4-9848275c1b15,3,{'i0': {'size': 37}},1
38141c62-f94c-11ea-a9b4-9848275c1b15,3,{'b1': {'size': 43}},2
38141c62-f94c-11ea-a9b4-9848275c1b15,3,{'b1': {'size': 43}},2
dag_id,name,data,stage_id
382885e2-f94c-11ea-a50d-9848275c1b15,9,{'q16': {'size': 4}},0
382885e2-f94c-11ea-a50d-9848275c1b15,9,{'n14': {'size': 188}},0
382885e2-f94c-11ea-a50d-9848275c1b15,9,{'n14': {'size': 188}},0
382885e2-f94c-11ea-a50d-9848275c1b15,9,{'v12': {'size': 50}},0
382885e2-f94c-11ea-a50d-9848275c1b15,9,{'j0': {'size': 101}},0
382885e2-f94c-11ea-a50d-9848275c1b15,9,{'s12': {'size': 31}},0
382885e2-f94c-11ea-a50d-9848275c1b15,9,{'i0': {'size': 37}},1
382885e2-f94c-11ea-a50d-9848275c1b15,9,{'b1': {'size': 43}},2
382885e2-f94c-11ea-a50d-9848275c1b15,9,{'m11': {'size': 51}},2
382885e2-f94c-11ea-a50d-9848275c1b15,9,{'i0': {'size': 37}},1
382885e2-f94c-11ea-a50d-9848275c1b15,9,{'b1': {'size': 43}},2
382885e2-f94c-11ea-a50d-9848275c1b15,9,{'b1': {'size': 43}},2
dag_id,name,data,stage_id
38176604-f94c-11ea-8e98-9848275c1b15,6,{'v12': {'size': 50}},0
38176604-f94c-11ea-8e98-9848275c1b15,6,{'j0': {'size': 101}},0
38176604-f94c-11ea-8e98-9848275c1b15,6,{'q16': {'size': 4}},0
38176604-f94c-11ea-8e98-9848275c1b15,6,{'s12': {'size': 31}},0
38176604-f94c-11ea-8e98-9848275c1b15,6,{'i0': {'size': 37}},1
38176604-f94c-11ea-8e98-9848275c1b15,6,{'v12': {'size': 50}},0
38176604-f94c-11ea-8e98-9848275c1b15,6,{'k16': {'size': 34}},0
38176604-f94c-11ea-8e98-9848275c1b15,6,{'n14': {'size': 188}},0
38176604-f94c-11ea-8e98-9848275c1b15,6,{'n14': {'size': 188}},0
38176604-f94c-11ea-8e98-9848275c1b15,6,{'m11': {'size': 51}},2
38176604-f94c-11ea-8e98-9848275c1b15,6,{'i0': {'size': 37}},1
38176604-f94c-11ea-8e98-9848275c1b15,6,{'b1': {'size': 43}},2
dag_id,name,data,stage_id
3821b0a0-f94c-11ea-a50d-9848275c1b15,0,{'q16': {'size': 4}},0
3821b0a0-f94c-11ea-a50d-9848275c1b15,0,{'k16': {'size': 34}},0
3821b0a0-f94c-11ea-a50d-9848275c1b15,0,{'n14': {'size': 188}},0
3821b0a0-f94c-11ea-a50d-9848275c1b15,0,{'v12': {'size': 50}},0
3821b0a0-f94c-11ea-a50d-9848275c1b15,0,{'n14': {'size': 188}},0
3821b0a0-f94c-11ea-a50d-9848275c1b15,0,{'j0': {'size': 101}},0
3821b0a0-f94c-11ea-a50d-9848275c1b15,0,{'s12': {'size': 31}},0
3821b0a0-f94c-11ea-a50d-9848275c1b15,0,{'i0': {'size': 37}},1
3821b0a0-f94c-11ea-a50d-9848275c1b15,0,{'i0': {'size': 37}},1
3821b0a0-f94c-11ea-a50d-9848275c1b15,0,{'b1': {'size': 43}},2
3821b0a0-f94c-11ea-a50d-9848275c1b15,0,{'m11': {'size': 51}},2
3821b0a0-f94c-11ea-a50d-9848275c1b15,0,{'b1': {'size': 43}},2
dag_id,name,data,stage_id
3816b0b6-f94c-11ea-afe0-9848275c1b15,5,{'q16': {'size': 4}},0
3816b0b6-f94c-11ea-afe0-9848275c1b15,5,{'n14': {'size': 188}},0
3816b0b6-f94c-11ea-afe0-9848275c1b15,5,{'v12': {'size': 50}},0
3816b0b6-f94c-11ea-afe0-9848275c1b15,5,{'n14': {'size': 188}},0
3816b0b6-f94c-11ea-afe0-9848275c1b15,5,{'j0': {'size': 101}},0
3816b0b6-f94c-11ea-afe0-9848275c1b15,5,{'s12': {'size': 31}},0
3816b0b6-f94c-11ea-afe0-9848275c1b15,5,{'i0': {'size': 37}},1
